   3.4426216e-08   0.0000000e+00  -3.4426216e-08   0.0000000e+00
   4.0202291e-08   0.0000000e+00  -4.0202291e-08   0.0000000e+00
   1.2678676e-08   0.0000000e+00  -1.2678676e-08   0.0000000e+00
   3.7347887e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -2.9663597e-08   0.0000000e+00   2.9663597e-08   0.0000000e+00
  -4.3629710e-08   0.0000000e+00   4.3629710e-08   0.0000000e+00
  -1.6924102e-08   0.0000000e+00   1.6924102e-08   0.0000000e+00
  -8.4482822e-08  -2.4581603e-08   5.4569533e-08   5.4494892e-08
  -2.5147119e-07  -1.0918310e-07   2.2450004e-07   1.3615424e-07
  -1.8040006e-07  -1.2494909e-07   2.0960275e-07   9.5746405e-08
  -1.7366899e-08  -3.0814174e-08   4.2775866e-08   5.4052066e-09
  -2.9628248e-08   0.0000000e+00   0.0000000e+00   2.9628248e-08
  -3.7782129e-07  -2.0204472e-07   2.9000299e-07   2.8986303e-07
  -5.1543052e-07  -3.9143778e-07   5.1350495e-07   3.9336335e-07
  -1.8284642e-07  -2.2383656e-07   2.7772242e-07   1.2896057e-07
  -2.5149377e-07  -1.0914144e-07   1.3625940e-07   2.2437580e-07
  -7.2661221e-07  -5.2728592e-07   6.2689530e-07   6.2700283e-07
  -5.1581915e-07  -5.5358747e-07   6.2722963e-07   4.4217700e-07
  -4.4825430e-08  -1.2193715e-07   1.3228585e-07   3.4476723e-08
  -4.3634064e-08   0.0000000e+00   0.0000000e+00   4.3634064e-08
  -5.1549423e-07  -3.9143014e-07   3.9329017e-07   5.1363420e-07
  -7.2054554e-07  -7.0055881e-07   7.1031321e-07   7.1079114e-07
  -2.5242764e-07  -3.9095285e-07   3.9012277e-07   2.5325772e-07
  -1.8047611e-07  -1.2486364e-07   9.5691271e-08   2.0964848e-07
  -5.1598766e-07  -5.5352694e-07   4.4188694e-07   6.2762766e-07
  -3.7296232e-07  -5.3518240e-07   4.5395027e-07   4.5419446e-07
  -3.0329290e-08  -1.0851600e-07   9.8622031e-08   4.0223259e-08
  -1.6945544e-08   0.0000000e+00   0.0000000e+00   1.6945544e-08
  -1.8297738e-07  -2.2378057e-07   1.2887191e-07   2.7788605e-07
  -2.5257025e-07  -3.9085649e-07   2.5311735e-07   3.9030939e-07
  -8.4342767e-08  -2.0627263e-07   1.4531335e-07   1.4530205e-07
  -1.7406218e-08  -3.0816194e-08   5.3924790e-09   4.2829933e-08
  -4.4920225e-08  -1.2191061e-07   3.4426216e-08   1.3240462e-07
  -3.0359539e-08  -1.0844474e-07   4.0202291e-08   9.8601992e-08
  -3.7114100e-18  -2.5335743e-08   1.2678676e-08   1.2657068e-08
  -3.7347887e-18   2.4581603e-08  -1.2284065e-08  -1.2297538e-08
   2.9663597e-08   1.0918310e-07  -3.9028304e-08  -9.9818389e-08
   4.3629710e-08   1.2494909e-07  -3.3637218e-08  -1.3494158e-07
   1.6924102e-08   3.0814174e-08  -5.3773865e-09  -4.2360889e-08
   8.4482822e-08   2.0204472e-07  -1.4324896e-07  -1.4327859e-07
   2.5147119e-07   3.9143778e-07  -2.5005345e-07  -3.9285552e-07
   1.8040006e-07   2.2383656e-07  -1.2959055e-07  -2.7464607e-07
   1.7366899e-08   0.0000000e+00   0.0000000e+00  -1.7366899e-08
   2.9628248e-08   1.0914144e-07  -9.9752358e-08  -3.9017331e-08
   3.7782129e-07   5.2728592e-07  -4.5259549e-07  -4.5251172e-07
   5.1543052e-07   5.5358747e-07  -4.4823499e-07  -6.2078300e-07
   1.8284642e-07   1.2193715e-07  -9.5655760e-08  -2.0912781e-07
   2.5149377e-07   3.9143014e-07  -3.9288012e-07  -2.5004378e-07
   7.2661221e-07   7.0055881e-07  -7.1365195e-07  -7.1351907e-07
   5.1581915e-07   3.9095285e-07  -3.9474283e-07  -5.1202917e-07
   4.4825430e-08   0.0000000e+00   0.0000000e+00  -4.4825430e-08
   4.3634064e-08   1.2486364e-07  -1.3491234e-07  -3.3585366e-08
   5.1549423e-07   5.5352694e-07  -6.2094869e-07  -4.4807247e-07
   7.2054554e-07   5.3518240e-07  -6.2796489e-07  -6.2776305e-07
   2.5242764e-07   1.0851600e-07  -1.3285340e-07  -2.2809024e-07
   1.8047611e-07   2.2378057e-07  -2.7472817e-07  -1.2952852e-07
   5.1598766e-07   3.9085649e-07  -5.1223200e-07  -3.9461215e-07
   3.7296232e-07   2.0627263e-07  -2.8967852e-07  -2.8955644e-07
   3.0329290e-08   0.0000000e+00   0.0000000e+00  -3.0329290e-08
   1.6945544e-08   3.0816194e-08  -4.2395671e-08  -5.3660670e-09
   1.8297738e-07   1.2191061e-07  -2.0929736e-07  -9.5590630e-08
   2.5257025e-07   1.0844474e-07  -2.2821735e-07  -1.3279764e-07
   8.4342767e-08   2.5335743e-08  -5.4843198e-08  -5.4835312e-08
   1.7406218e-08   0.0000000e+00  -1.7406218e-08   0.0000000e+00
   4.4920225e-08   0.0000000e+00  -4.4920225e-08   0.0000000e+00
   3.0359539e-08   0.0000000e+00  -3.0359539e-08   0.0000000e+00
   3.7114100e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.2284065e-08   0.0000000e+00   1.2284065e-08   0.0000000e+00
  -3.9028304e-08   0.0000000e+00   3.9028304e-08   0.0000000e+00
  -3.3637218e-08   0.0000000e+00   3.3637218e-08   0.0000000e+00
  -5.3773865e-09   0.0000000e+00   5.3773865e-09   0.0000000e+00
  -1.2297538e-08   0.0000000e+00   0.0000000e+00   1.2297538e-08
  -1.7138621e-07  -7.1681129e-08   1.4324896e-07   9.9818389e-08
  -2.4426109e-07  -1.4073393e-07   2.5005345e-07   1.3494158e-07
  -9.3029419e-08  -7.8922022e-08   1.2959055e-07   4.2360889e-08
  -1.7132965e-07  -7.1701296e-08   9.9752358e-08   1.4327859e-07
  -5.0268995e-07  -3.4276106e-07   4.5259549e-07   3.9285552e-07
  -3.6402364e-07  -3.5885743e-07   4.4823499e-07   2.7464607e-07
  -3.4425241e-08  -7.8597417e-08   9.5655760e-08   1.7366899e-08
  -3.9017331e-08   0.0000000e+00   0.0000000e+00   3.9017331e-08
  -5.0256211e-07  -3.4282973e-07   3.9288012e-07   4.5251172e-07
  -6.9650784e-07  -6.3792711e-07   7.1365195e-07   6.2078300e-07
  -2.4805222e-07  -3.5581842e-07   3.9474283e-07   2.0912781e-07
  -2.4412184e-07  -1.4083428e-07   1.3491234e-07   2.5004378e-07
  -6.9638844e-07  -6.3807931e-07   6.2094869e-07   7.1351907e-07
  -4.9795942e-07  -6.4203464e-07   6.2796489e-07   5.1202917e-07
  -4.0161946e-08  -1.3751688e-07   1.3285340e-07   4.4825430e-08
  -3.3585366e-08   0.0000000e+00   0.0000000e+00   3.3585366e-08
  -3.6382887e-07  -3.5897177e-07   2.7472817e-07   4.4807247e-07
  -4.9791087e-07  -6.4208418e-07   5.1223200e-07   6.2776305e-07
  -1.7126799e-07  -3.4650077e-07   2.8967852e-07   2.2809024e-07
  -9.2990894e-08  -7.8933292e-08   4.2395671e-08   1.2952852e-07
  -2.4800452e-07  -3.5590500e-07   2.0929736e-07   3.9461215e-07
  -1.7126875e-07  -3.4650504e-07   2.2821735e-07   2.8955644e-07
  -1.2601195e-08  -7.2571293e-08   5.4843198e-08   3.0329290e-08
  -5.3660670e-09   0.0000000e+00   0.0000000e+00   5.3660670e-09
  -3.4387972e-08  -7.8608875e-08   1.7406218e-08   9.5590630e-08
  -4.0154517e-08  -1.3756335e-07   4.4920225e-08   1.3279764e-07
  -1.2624133e-08  -7.2570718e-08   3.0359539e-08   5.4835312e-08
   1.2284065e-08   7.1681129e-08  -2.9583247e-08  -5.4381947e-08
   3.9028304e-08   1.4073393e-07  -4.3518582e-08  -1.3624365e-07
   3.3637218e-08   7.8922022e-08  -1.6838283e-08  -9.5720957e-08
   5.3773865e-09   0.0000000e+00   0.0000000e+00  -5.3773865e-09
   1.2297538e-08   7.1701296e-08  -5.4447313e-08  -2.9551521e-08
   1.7138621e-07   3.4276106e-07  -2.2416154e-07  -2.8998573e-07
   2.4426109e-07   3.5885743e-07  -2.0943447e-07  -3.9368405e-07
   9.3029419e-08   7.8597417e-08  -4.2689191e-08  -1.2893765e-07
   1.7132965e-07   3.4282973e-07  -2.9010211e-07  -2.2405727e-07
   5.0268995e-07   6.3792711e-07  -5.1371148e-07  -6.2690559e-07
   3.6402364e-07   3.5581842e-07  -2.7803643e-07  -4.4180562e-07
   3.4425241e-08   0.0000000e+00   0.0000000e+00  -3.4425241e-08
   3.9017331e-08   1.4083428e-07  -1.3632916e-07  -4.3522451e-08
   5.0256211e-07   6.3807931e-07  -6.2679177e-07  -5.1384965e-07
   6.9650784e-07   6.4203464e-07  -6.2745775e-07  -7.1108473e-07
   2.4805222e-07   1.3751688e-07  -1.3218039e-07  -2.5338871e-07
   2.4412184e-07   3.5897177e-07  -3.9360152e-07  -2.0949209e-07
   6.9638844e-07   6.4208418e-07  -7.1062809e-07  -6.2784452e-07
   4.9795942e-07   3.4650077e-07  -3.9038107e-07  -4.5407911e-07
   4.0161946e-08   0.0000000e+00   0.0000000e+00  -4.0161946e-08
   3.3585366e-08   7.8933292e-08  -9.5661156e-08  -1.6857502e-08
   3.6382887e-07   3.5590500e-07  -4.4153620e-07  -2.7819766e-07
   4.9791087e-07   3.4650504e-07  -4.5386080e-07  -3.9055511e-07
   1.7126799e-07   7.2571293e-08  -9.8460492e-08  -1.4537879e-07
   9.2990894e-08   7.8608875e-08  -1.2885777e-07  -4.2742004e-08
   2.4800452e-07   1.3756335e-07  -2.5327478e-07  -1.3229309e-07
   1.7126875e-07   7.2570718e-08  -1.4540232e-07  -9.8437143e-08
   1.2601195e-08   0.0000000e+00   0.0000000e+00  -1.2601195e-08
   5.3660670e-09   0.0000000e+00  -5.3660670e-09   0.0000000e+00
   3.4387972e-08   0.0000000e+00  -3.4387972e-08   0.0000000e+00
   4.0154517e-08   0.0000000e+00  -4.0154517e-08   0.0000000e+00
   1.2624133e-08   0.0000000e+00  -1.2624133e-08   0.0000000e+00
   3.7288252e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -2.9583247e-08   0.0000000e+00   2.9583247e-08   0.0000000e+00
  -4.3518582e-08   0.0000000e+00   4.3518582e-08   0.0000000e+00
  -1.6838283e-08   0.0000000e+00   1.6838283e-08   0.0000000e+00
  -8.4419539e-08  -2.4409720e-08   5.4447313e-08   5.4381947e-08
  -2.5141109e-07  -1.0899411e-07   2.2416154e-07   1.3624365e-07
  -1.8014784e-07  -1.2500758e-07   2.0943447e-07   9.5720957e-08
  -1.7329917e-08  -3.0736660e-08   4.2689191e-08   5.3773865e-09
  -2.9551521e-08   0.0000000e+00   0.0000000e+00   2.9551521e-08
  -3.7821518e-07  -2.0187266e-07   2.9010211e-07   2.8998573e-07
  -5.1568888e-07  -3.9170665e-07   5.1371148e-07   3.9368405e-07
  -1.8282024e-07  -2.2415384e-07   2.7803643e-07   1.2893765e-07
  -2.5142051e-07  -1.0896592e-07   1.3632916e-07   2.2405727e-07
  -7.2732174e-07  -5.2637562e-07   6.2679177e-07   6.2690559e-07
  -5.1613112e-07  -5.5313225e-07   6.2745775e-07   4.4180562e-07
  -4.4851298e-08  -1.2175433e-07   1.3218039e-07   3.4425241e-08
  -4.3522451e-08   0.0000000e+00   0.0000000e+00   4.3522451e-08
  -5.1571906e-07  -3.9173211e-07   3.9360152e-07   5.1384965e-07
  -7.2094990e-07  -7.0076292e-07   7.1062809e-07   7.1108473e-07
  -2.5252079e-07  -3.9124899e-07   3.9038107e-07   2.5338871e-07
  -1.8020709e-07  -1.2494615e-07   9.5661156e-08   2.0949209e-07
  -5.1625604e-07  -5.5312469e-07   4.4153620e-07   6.2784452e-07
  -3.7311797e-07  -5.3482195e-07   4.5386080e-07   4.5407911e-07
  -3.0325237e-08  -1.0829720e-07   9.8460492e-08   4.0161946e-08
  -1.6857502e-08   0.0000000e+00   0.0000000e+00   1.6857502e-08
  -1.8293023e-07  -2.2412519e-07   1.2885777e-07   2.7819766e-07
  -2.5264095e-07  -3.9118894e-07   2.5327478e-07   3.9055511e-07
  -8.4310738e-08  -2.0647038e-07   1.4540232e-07   1.4537879e-07
  -1.7365574e-08  -3.0742497e-08   5.3660670e-09   4.2742004e-08
  -4.4934945e-08  -1.2174611e-07   3.4387972e-08   1.3229309e-07
  -3.0351052e-08  -1.0824061e-07   4.0154517e-08   9.8437143e-08
  -3.6902679e-18  -2.5225328e-08   1.2624133e-08   1.2601195e-08
  -3.7288252e-18   2.4409720e-08  -1.2198587e-08  -1.2211133e-08
   2.9583247e-08   1.0899411e-07  -3.8878749e-08  -9.9698609e-08
   4.3518582e-08   1.2500758e-07  -3.3543035e-08  -1.3498313e-07
   1.6838283e-08   3.0736660e-08  -5.3518006e-09  -4.2223142e-08
   8.4419539e-08   2.0187266e-07  -1.4313309e-07  -1.4315911e-07
   2.5141109e-07   3.9170665e-07  -2.4989221e-07  -3.9322553e-07
   1.8014784e-07   2.2415384e-07  -1.2960370e-07  -2.7469798e-07
   1.7329917e-08   0.0000000e+00   0.0000000e+00  -1.7329917e-08
   2.9551521e-08   1.0896592e-07  -9.9645656e-08  -3.8871783e-08
   3.7821518e-07   5.2637562e-07  -4.5234432e-07  -4.5224648e-07
   5.1568888e-07   5.5313225e-07  -4.4837985e-07  -6.2044128e-07
   1.8282024e-07   1.2175433e-07  -9.5659098e-08  -2.0891547e-07
   2.5142051e-07   3.9173211e-07  -3.9327251e-07  -2.4988011e-07
   7.2732174e-07   7.0076292e-07  -7.1410788e-07  -7.1397677e-07
   5.1613112e-07   3.9124899e-07  -3.9516203e-07  -5.1221808e-07
   4.4851298e-08   0.0000000e+00   0.0000000e+00  -4.4851298e-08
   4.3522451e-08   1.2494615e-07  -1.3496814e-07  -3.3500462e-08
   5.1571906e-07   5.5312469e-07  -6.2061012e-07  -4.4823363e-07
   7.2094990e-07   5.3482195e-07  -6.2796566e-07  -6.2780619e-07
   2.5252079e-07   1.0829720e-07  -1.3273859e-07  -2.2807940e-07
   1.8020709e-07   2.2412519e-07  -2.7478595e-07  -1.2954633e-07
   5.1625604e-07   3.9118894e-07  -5.1239179e-07  -3.9505318e-07
   3.7311797e-07   2.0647038e-07  -2.8984378e-07  -2.8974457e-07
   3.0325237e-08   0.0000000e+00   0.0000000e+00  -3.0325236e-08
   1.6857502e-08   3.0742497e-08  -4.2257649e-08  -5.3423494e-09
   1.8293023e-07   1.2174611e-07  -2.0907370e-07  -9.5602644e-08
   2.5264095e-07   1.0824061e-07  -2.2818819e-07  -1.3269337e-07
   8.4310738e-08   2.5225328e-08  -5.4771377e-08  -5.4764688e-08
   1.7365574e-08   0.0000000e+00  -1.7365574e-08   0.0000000e+00
   4.4934945e-08   0.0000000e+00  -4.4934945e-08   0.0000000e+00
   3.0351052e-08   0.0000000e+00  -3.0351052e-08   0.0000000e+00
   3.6902679e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.2198587e-08   0.0000000e+00   1.2198587e-08   0.0000000e+00
  -3.8878749e-08   0.0000000e+00   3.8878749e-08   0.0000000e+00
  -3.3543035e-08   0.0000000e+00   3.3543035e-08   0.0000000e+00
  -5.3518005e-09   0.0000000e+00   5.3518006e-09   0.0000000e+00
  -1.2211133e-08   0.0000000e+00   0.0000000e+00   1.2211133e-08
  -1.7120940e-07  -7.1622298e-08   1.4313309e-07   9.9698609e-08
  -2.4397415e-07  -1.4090119e-07   2.4989221e-07   1.3498313e-07
  -9.2894772e-08  -7.8932069e-08   1.2960370e-07   4.2223142e-08
  -1.7116609e-07  -7.1638669e-08   9.9645656e-08   1.4315911e-07
  -5.0285672e-07  -3.4271313e-07   4.5234432e-07   3.9322553e-07
  -3.6388380e-07  -3.5919403e-07   4.4837985e-07   2.7469798e-07
  -3.4397831e-08  -7.8591184e-08   9.5659098e-08   1.7329917e-08
  -3.8871783e-08   0.0000000e+00   0.0000000e+00   3.8871783e-08
  -5.0274743e-07  -3.4277156e-07   3.9327251e-07   4.5224648e-07
  -6.9674543e-07  -6.3780372e-07   7.1410788e-07   6.2044128e-07
  -2.4815161e-07  -3.5592590e-07   3.9516203e-07   2.0891547e-07
  -2.4386359e-07  -1.4098466e-07   1.3496814e-07   2.4988011e-07
  -6.9664490e-07  -6.3794199e-07   6.2061012e-07   7.1397677e-07
  -4.9796944e-07  -6.4221430e-07   6.2796566e-07   5.1221808e-07
  -4.0150611e-08  -1.3743928e-07   1.3273859e-07   4.4851298e-08
  -3.3500462e-08   0.0000000e+00   0.0000000e+00   3.3500462e-08
  -3.6373016e-07  -3.5928942e-07   2.7478595e-07   4.4823363e-07
  -4.9794053e-07  -6.4225744e-07   5.1239179e-07   6.2780619e-07
  -1.7126194e-07  -3.4666124e-07   2.8984378e-07   2.2807940e-07
  -9.2870793e-08  -7.8933184e-08   4.2257649e-08   1.2954633e-07
  -2.4813298e-07  -3.5599391e-07   2.0907370e-07   3.9505318e-07
  -1.7127433e-07  -3.4665842e-07   2.2818819e-07   2.8974457e-07
  -1.2571443e-08  -7.2525171e-08   5.4771377e-08   3.0325236e-08
  -5.3423494e-09   0.0000000e+00   0.0000000e+00   5.3423494e-09
  -3.4372455e-08  -7.8595763e-08   1.7365574e-08   9.5602644e-08
  -4.0152668e-08  -1.3747565e-07   4.4934945e-08   1.3269337e-07
  -1.2593985e-08  -7.2521755e-08   3.0351052e-08   5.4764688e-08
   1.2198587e-08   7.1622298e-08  -2.9541107e-08  -5.4279777e-08
   3.8878749e-08   1.4090119e-07  -4.3457105e-08  -1.3632284e-07
   3.3543035e-08   7.8932069e-08  -1.6772301e-08  -9.5702802e-08
   5.3518005e-09   0.0000000e+00   0.0000000e+00  -5.3518005e-09
   1.2211133e-08   7.1638669e-08  -5.4336561e-08  -2.9513241e-08
   1.7120940e-07   3.4271313e-07  -2.2381157e-07  -2.9011097e-07
   2.4397415e-07   3.5919403e-07  -2.0924475e-07  -3.9392342e-07
   9.2894772e-08   7.8591184e-08  -4.2618113e-08  -1.2886784e-07
   1.7116609e-07   3.4277156e-07  -2.9021626e-07  -2.2372139e-07
   5.0285672e-07   6.3780372e-07  -5.1390863e-07  -6.2675180e-07
   3.6388380e-07   3.5592590e-07  -2.7836660e-07  -4.4144310e-07
   3.4397831e-08   0.0000000e+00   0.0000000e+00  -3.4397831e-08
   3.8871783e-08   1.4098466e-07  -1.3639623e-07  -4.3460210e-08
   5.0274743e-07   6.3794199e-07  -6.2664851e-07  -5.1404090e-07
   6.9674543e-07   6.4221430e-07  -6.2763237e-07  -7.1132736e-07
   2.4815161e-07   1.3743928e-07  -1.3212158e-07  -2.5346931e-07
   2.4386359e-07   3.5928942e-07  -3.9384456e-07  -2.0930845e-07
   6.9664490e-07   6.4225744e-07  -7.1089706e-07  -6.2800529e-07
   4.9796944e-07   3.4666124e-07  -3.9066706e-07  -4.5396362e-07
   4.0150611e-08   0.0000000e+00   0.0000000e+00  -4.0150611e-08
   3.3500462e-08   7.8933184e-08  -9.5644194e-08  -1.6789451e-08
   3.6373016e-07   3.5599391e-07  -4.4119947e-07  -2.7852460e-07
   4.9794053e-07   3.4665842e-07  -4.5376207e-07  -3.9083688e-07
   1.7126194e-07   7.2525171e-08  -9.8320858e-08  -1.4546625e-07
   9.2870793e-08   7.8595763e-08  -1.2879802e-07  -4.2668538e-08
   2.4813298e-07   1.3747565e-07  -2.5337625e-07  -1.3223238e-07
   1.7127433e-07   7.2521755e-08  -1.4549522e-07  -9.8300866e-08
   1.2571443e-08   0.0000000e+00   0.0000000e+00  -1.2571443e-08
   5.3423494e-09   0.0000000e+00  -5.3423494e-09   0.0000000e+00
   3.4372455e-08   0.0000000e+00  -3.4372455e-08   0.0000000e+00
   4.0152668e-08   0.0000000e+00  -4.0152668e-08   0.0000000e+00
   1.2593985e-08   0.0000000e+00  -1.2593985e-08   0.0000000e+00
   3.7226803e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -2.9541107e-08   0.0000000e+00   2.9541107e-08   0.0000000e+00
  -4.3457105e-08   0.0000000e+00   4.3457105e-08   0.0000000e+00
  -1.6772301e-08   0.0000000e+00   1.6772301e-08   0.0000000e+00
  -8.4343433e-08  -2.4272906e-08   5.4336561e-08   5.4279777e-08
  -2.5133180e-07  -1.0880261e-07   2.2381157e-07   1.3632284e-07
  -1.7990139e-07  -1.2504616e-07   2.0924475e-07   9.5702802e-08
  -1.7306950e-08  -3.0662963e-08   4.2618113e-08   5.3518005e-09
  -2.9513241e-08   0.0000000e+00   0.0000000e+00   2.9513241e-08
  -3.7852727e-07  -2.0179996e-07   2.9021626e-07   2.9011097e-07
  -5.1583063e-07  -3.9200142e-07   5.1390863e-07   3.9392342e-07
  -1.8276486e-07  -2.2446958e-07   2.7836660e-07   1.2886784e-07
  -2.5132901e-07  -1.0878861e-07   1.3639623e-07   2.2372139e-07
  -7.2801150e-07  -5.2538881e-07   6.2664851e-07   6.2675180e-07
  -5.1641993e-07  -5.5265554e-07   6.2763237e-07   4.4144310e-07
  -4.4895424e-08  -1.2162398e-07   1.3212158e-07   3.4397831e-08
  -4.3460210e-08   0.0000000e+00   0.0000000e+00   4.3460210e-08
  -5.1582434e-07  -3.9206113e-07   3.9384456e-07   5.1404090e-07
  -7.2132185e-07  -7.0090256e-07   7.1089706e-07   7.1132736e-07
  -2.5265891e-07  -3.9147746e-07   3.9066706e-07   2.5346931e-07
  -1.7994375e-07  -1.2500889e-07   9.5644194e-08   2.0930845e-07
  -5.1650048e-07  -5.5270428e-07   4.4119947e-07   6.2800529e-07
  -3.7323789e-07  -5.3448780e-07   4.5376207e-07   4.5396362e-07
  -3.0339110e-08  -1.0813236e-07   9.8320858e-08   4.0150611e-08
  -1.6789451e-08   0.0000000e+00   0.0000000e+00   1.6789451e-08
  -1.8285091e-07  -2.2447170e-07   1.2879802e-07   2.7852460e-07
  -2.5275544e-07  -3.9145769e-07   2.5337625e-07   3.9083688e-07
  -8.4341643e-08  -2.0661983e-07   1.4549522e-07   1.4546625e-07
  -1.7337834e-08  -3.0673054e-08   5.3423494e-09   4.2668538e-08
  -4.4967130e-08  -1.2163770e-07   3.4372455e-08   1.3223238e-07
  -3.0361073e-08  -1.0809246e-07   4.0152668e-08   9.8300866e-08
  -3.6723531e-18  -2.5165428e-08   1.2593985e-08   1.2571443e-08
  -3.7226803e-18   2.4272906e-08  -1.2130026e-08  -1.2142880e-08
   2.9541107e-08   1.0880261e-07  -3.8753152e-08  -9.9590565e-08
   4.3457105e-08   1.2504616e-07  -3.3474823e-08  -1.3502844e-07
   1.6772301e-08   3.0662963e-08  -5.3399395e-09  -4.2095324e-08
   8.4343433e-08   2.0179996e-07  -1.4305710e-07  -1.4308629e-07
   2.5133180e-07   3.9200142e-07  -2.4978762e-07  -3.9354560e-07
   1.7990139e-07   2.2446958e-07  -1.2970380e-07  -2.7466717e-07
   1.7306950e-08   0.0000000e+00   0.0000000e+00  -1.7306950e-08
   2.9513241e-08   1.0878861e-07  -9.9545554e-08  -3.8756301e-08
   3.7852727e-07   5.2538881e-07  -4.5200496e-07  -4.5191113e-07
   5.1583063e-07   5.5265554e-07  -4.4842622e-07  -6.2005995e-07
   1.8276486e-07   1.2162398e-07  -9.5672939e-08  -2.0871590e-07
   2.5132901e-07   3.9206113e-07  -3.9360385e-07  -2.4978629e-07
   7.2801150e-07   7.0090256e-07  -7.1451761e-07  -7.1439645e-07
   5.1641993e-07   3.9147746e-07  -3.9565809e-07  -5.1223929e-07
   4.4895424e-08   0.0000000e+00   0.0000000e+00  -4.4895424e-08
   4.3460210e-08   1.2500889e-07  -1.3502296e-07  -3.3446138e-08
   5.1582434e-07   5.5270428e-07  -6.2022541e-07  -4.4830320e-07
   7.2132185e-07   5.3448780e-07  -6.2796926e-07  -6.2784039e-07
   2.5265891e-07   1.0813236e-07  -1.3265450e-07  -2.2813677e-07
   1.7994375e-07   2.2447170e-07  -2.7475982e-07  -1.2965563e-07
   5.1650048e-07   3.9145769e-07  -5.1239463e-07  -3.9556354e-07
   3.7323789e-07   2.0661983e-07  -2.8997400e-07  -2.8988372e-07
   3.0339110e-08   0.0000000e+00   0.0000000e+00  -3.0339109e-08
   1.6789451e-08   3.0673054e-08  -4.2129732e-08  -5.3327734e-09
   1.8285091e-07   1.2163770e-07  -2.0886704e-07  -9.5621570e-08
   2.5275544e-07   1.0809246e-07  -2.2823637e-07  -1.3261153e-07
   8.4341643e-08   2.5165428e-08  -5.4757418e-08  -5.4749652e-08
   1.7337834e-08   0.0000000e+00  -1.7337834e-08   0.0000000e+00
   4.4967130e-08   0.0000000e+00  -4.4967130e-08   0.0000000e+00
   3.0361073e-08   0.0000000e+00  -3.0361073e-08   0.0000000e+00
   3.6723531e-18   0.0000000e+00   0.0000000e+00   0.0000000e+00
  -1.2130026e-08   0.0000000e+00   1.2130026e-08   0.0000000e+00
  -3.8753152e-08   0.0000000e+00   3.8753152e-08   0.0000000e+00
  -3.3474823e-08   0.0000000e+00   3.3474823e-08   0.0000000e+00
  -5.3399394e-09   0.0000000e+00   5.3399395e-09   0.0000000e+00
  -1.2142880e-08   0.0000000e+00   0.0000000e+00   1.2142880e-08
  -1.7101356e-07  -7.1634099e-08   1.4305710e-07   9.9590565e-08
  -2.4368587e-07  -1.4113019e-07   2.4978762e-07   1.3502844e-07
  -9.2812371e-08  -7.8986755e-08   1.2970380e-07   4.2095324e-08
  -1.7098504e-07  -7.1646800e-08   9.9545554e-08   1.4308629e-07
  -5.0286395e-07  -3.4268661e-07   4.5200496e-07   3.9354560e-07
  -3.6362172e-07  -3.5947166e-07   4.4842622e-07   2.7466717e-07
  -3.4414531e-08  -7.8565359e-08   9.5672939e-08   1.7306950e-08
  -3.8756300e-08   0.0000000e+00   0.0000000e+00   3.8756301e-08
  -5.0277417e-07  -3.4274080e-07   3.9360385e-07   4.5191113e-07
  -6.9684052e-07  -6.3773703e-07   7.1451761e-07   6.2005995e-07
  -2.4822823e-07  -3.5614576e-07   3.9565809e-07   2.0871590e-07
  -2.4360794e-07  -1.4120131e-07   1.3502296e-07   2.4978629e-07
  -6.9675908e-07  -6.3786277e-07   6.2022541e-07   7.1439645e-07
  -4.9783230e-07  -6.4237625e-07   6.2796926e-07   5.1223929e-07
  -4.0189806e-08  -1.3736011e-07   1.3265450e-07   4.4895424e-08
  -3.3446138e-08   0.0000000e+00   0.0000000e+00   3.3446138e-08
  -3.6351004e-07  -3.5955298e-07   2.7475982e-07   4.4830320e-07
  -4.9782161e-07  -6.4241341e-07   5.1239463e-07   6.2784039e-07
  -1.7121997e-07  -3.4689081e-07   2.8997400e-07   2.2813677e-07
  -9.2803491e-08  -7.8981876e-08   4.2129732e-08   1.2965563e-07
  -2.4823438e-07  -3.5619620e-07   2.0886704e-07   3.9556354e-07
  -1.7124131e-07  -3.4687878e-07   2.2823637e-07   2.8988372e-07
  -1.2569908e-08  -7.2526620e-08   5.4757418e-08   3.0339109e-08
  -5.3327734e-09   0.0000000e+00   0.0000000e+00   5.3327734e-09
  -3.4397623e-08  -7.8561781e-08   1.7337834e-08   9.5621570e-08
  -4.0194300e-08  -1.3738436e-07   4.4967130e-08   1.3261153e-07
  -1.2589549e-08  -7.2521176e-08   3.0361073e-08   5.4749652e-08
   1.2130026e-08   7.1634099e-08  -2.9547378e-08  -5.4216746e-08
   3.8753152e-08   1.4113019e-07  -4.3468946e-08  -1.3641440e-07
   3.3474823e-08   7.8986755e-08  -1.6757549e-08  -9.5704029e-08
   5.3399394e-09   0.0000000e+00   0.0000000e+00  -5.3399394e-09
   1.2142880e-08   7.1646800e-08  -5.4265665e-08  -2.9524014e-08
   1.7101356e-07   3.4268661e-07  -2.2348067e-07  -2.9021951e-07
